7.7630 	ERROR 	Skipping entry point psychopy_cedrus.components.stimtracker:StimTrackerButtonBoxBackend (from psychopy-cedrus) to psychopy.experiment.components:StimTrackerButtonBoxBackend, reason: name 'SoundSensorLightSensorBackend' is not defined
170.2041 	EXP 	Fixation: autoDraw = False
170.2041 	EXP 	targetV: autoDraw = False
170.2058 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
170.2120 	EXP 	targetA: sampleRate = 16000
170.2145 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
170.2169 	DATA 	Keypress: n
170.2201 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(0.72), np.float64(0.71), np.float64(1.0))>
170.2201 	EXP 	Fixation: autoDraw = True
170.4214 	EXP 	Device response: <KeyPress from None: t=170.19421189999957, value=n, duration=0.22464419999960228>
170.4996 	EXP 	Sound targetA reached end of file
170.5159 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
170.5059 	EXP 	targetV: autoDraw = True
170.5133 	EXP 	Fixation: autoDraw = False
170.7020 	INFO 	Keyboard events cleared
171.3616 	EXP 	Sound targetA reached end of file
171.3650 	EXP 	Sound targetA reached end of file
171.4958 	EXP 	targetV: autoDraw = False
171.7477 	EXP 	Device response: <KeyPress from None: t=171.73977419999937, value=y, duration=None>
171.7488 	DATA 	Keypress: y
171.7561 	EXP 	Fixation: autoDraw = False
171.7561 	EXP 	targetV: autoDraw = False
171.7571 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
171.7606 	EXP 	targetA: sampleRate = 16000
171.7640 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
171.7692 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(0.28), np.float64(0.29), np.float64(1.0))>
171.7692 	EXP 	Fixation: autoDraw = True
171.9387 	EXP 	Device response: <KeyPress from None: t=171.73977419999937, value=y, duration=0.19458070000109728>
172.0497 	EXP 	Sound targetA reached end of file
172.0653 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
172.0573 	EXP 	targetV: autoDraw = True
172.0660 	EXP 	Fixation: autoDraw = False
172.2481 	INFO 	Keyboard events cleared
172.8973 	EXP 	Sound targetA reached end of file
172.9019 	EXP 	Sound targetA reached end of file
173.0488 	EXP 	targetV: autoDraw = False
173.0495 	EXP 	Device response: <KeyPress from None: t=173.04458650000015, value=y, duration=None>
173.0550 	EXP 	Fixation: autoDraw = False
173.0550 	EXP 	targetV: autoDraw = False
173.0559 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
173.0587 	EXP 	targetA: sampleRate = 16000
173.0608 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
173.0628 	DATA 	Keypress: y
173.0654 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(0.72), np.float64(0.71), np.float64(1.0))>
173.0654 	EXP 	Fixation: autoDraw = True
173.2326 	EXP 	Device response: <KeyPress from None: t=173.04458650000015, value=y, duration=0.18027249999977357>
173.3475 	EXP 	Sound targetA reached end of file
173.3631 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
173.3554 	EXP 	targetV: autoDraw = True
173.3645 	EXP 	Fixation: autoDraw = False
173.5453 	INFO 	Keyboard events cleared
174.1987 	EXP 	Sound targetA reached end of file
174.2026 	EXP 	Sound targetA reached end of file
174.3468 	EXP 	targetV: autoDraw = False
174.4635 	EXP 	Device response: <KeyPress from None: t=174.45472879999943, value=n, duration=None>
174.4665 	DATA 	Keypress: n
174.4695 	EXP 	Fixation: autoDraw = False
174.4695 	EXP 	targetV: autoDraw = False
174.4705 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
174.4761 	EXP 	targetA: sampleRate = 16000
174.4788 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
174.4841 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(0.28), np.float64(0.29), np.float64(1.0))>
174.4841 	EXP 	Fixation: autoDraw = True
174.6375 	EXP 	Device response: <KeyPress from None: t=174.45472879999943, value=n, duration=0.18005430000084743>
174.7687 	EXP 	Sound targetA reached end of file
174.7843 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
174.7782 	EXP 	Fixation: autoDraw = False
174.7782 	EXP 	targetV: autoDraw = True
174.9659 	INFO 	Keyboard events cleared
175.6297 	EXP 	Sound targetA reached end of file
175.6334 	EXP 	Sound targetA reached end of file
175.7792 	EXP 	targetV: autoDraw = False
176.0821 	EXP 	Device response: <KeyPress from None: t=176.0739733999999, value=y, duration=None>
176.0854 	DATA 	Keypress: y
176.0881 	EXP 	Fixation: autoDraw = False
176.0881 	EXP 	targetV: autoDraw = False
176.0890 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
176.0916 	EXP 	targetA: sampleRate = 16000
176.0927 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
176.0961 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(0.72), np.float64(0.71), np.float64(1.0))>
176.0961 	EXP 	Fixation: autoDraw = True
176.2707 	EXP 	Device response: <KeyPress from None: t=176.0739733999999, value=y, duration=0.19532989999970596>
176.3814 	EXP 	Sound targetA reached end of file
176.3965 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
176.3881 	EXP 	Fixation: autoDraw = False
176.3881 	EXP 	targetV: autoDraw = True
176.5780 	INFO 	Keyboard events cleared
177.2280 	EXP 	Sound targetA reached end of file
177.2330 	EXP 	Sound targetA reached end of file
177.3795 	EXP 	targetV: autoDraw = False
177.4573 	EXP 	Device response: <KeyPress from None: t=177.45380719999957, value=n, duration=None>
177.4634 	EXP 	Fixation: autoDraw = False
177.4634 	EXP 	targetV: autoDraw = False
177.4680 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'trial': np.int64(7), 'color1_target': '#AA6D1F', 'color1_H': '#721D05', 'color1_L': '#985600', 'color1_H_deltaE': np.float64(35.73), 'color1_L_deltaE': np.float64(15.6), 'color1_HL_deltaE': np.float64(36.46), 'color2_target': '#007C7A', 'color2_H': '#009A76', 'color2_L': '#008EA2', 'color2_H_deltaE': np.float64(27.64), 'color2_L_deltaE': np.float64(15.13), 'color2_HL_deltaE': np.float64(36.99), 'audio1_target': 'sh', 'audio1_H': 'f', 'audio1_L': 'theta', 'audio1_H_count': np.int64(4), 'audio1_L_count': np.int64(9), 'audio1_target_talker': 'T04', 'audio1_H_talker': 'T04', 'audio1_L_talker': 'T04', 'audio1_target_file': 'stimuli/T04_asha.wav', 'audio1_H_file': 'stimuli/T04_afa.wav', 'audio1_L_file': 'stimuli/T04_athetaa.wav', 'audio2_target': 'm', 'audio2_H': 'p', 'audio2_L': 'b', 'audio2_H_count': np.int64(1), 'audio2_L_count': np.int64(5), 'audio2_target_talker': 'T10', 'audio2_H_talker': 'T10', 'audio2_L_talker': 'T10', 'audio2_target_file': 'stimuli/T10_ama.wav', 'audio2_H_file': 'stimuli/T10_apa.wav', 'audio2_L_file': 'stimuli/T10_aba.wav', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
177.8723 	EXP 	audi1: sampleRate = 16000
177.8770 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
178.1123 	EXP 	audi2: sampleRate = 15500
178.1140 	INFO 	Resampled audio from 15500Hz to 48000Hz using method 'default'.
178.1145 	EXP 	Device response: <KeyPress from None: t=177.45380719999957, value=n, duration=0.17974470000081055>
178.1189 	EXP 	stim1: fillColor = <psychopy.colors.Color: (np.float64(0.33), np.float64(-0.15), np.float64(-0.76), np.float64(1.0))>
178.1189 	EXP 	stim2: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(-0.03), np.float64(-0.04), np.float64(1.0))>
178.1189 	EXP 	Fix: autoDraw = True
178.1189 	EXP 	stim1: autoDraw = True
178.4095 	EXP 	Fix: autoDraw = False
178.7554 	EXP 	stim2: autoDraw = True
179.1136 	EXP 	stim1: autoDraw = False
179.7457 	EXP 	stim2: autoDraw = False
179.7538 	EXP 	Sound audi1 reached end of file
179.7697 	EXP 	Playing sound audi1 on speaker Speakers (Realtek(R) Audio)
180.6728 	EXP 	Sound audi1 reached end of file
180.6762 	EXP 	Sound audi1 reached end of file
180.7504 	EXP 	Sound audi2 reached end of file
180.7668 	EXP 	Playing sound audi2 on speaker Speakers (Realtek(R) Audio)
181.5911 	EXP 	Sound audi2 reached end of file
181.5951 	EXP 	Sound audi2 reached end of file
181.5955 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
182.1515 	EXP 	targetA: sampleRate = 16000
182.1529 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
182.1564 	EXP 	Fix: autoDraw = False
182.1564 	EXP 	stim1: autoDraw = False
182.1564 	EXP 	stim2: autoDraw = False
182.1564 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.19), np.float64(-0.33), np.float64(-1.0), np.float64(1.0))>
182.1564 	EXP 	Fixation: autoDraw = True
182.4387 	EXP 	Sound targetA reached end of file
182.4547 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
182.4455 	EXP 	targetV: autoDraw = True
182.4502 	EXP 	Fixation: autoDraw = False
182.6369 	INFO 	Keyboard events cleared
183.3452 	EXP 	Sound targetA reached end of file
183.3483 	EXP 	Sound targetA reached end of file
183.4370 	EXP 	targetV: autoDraw = False
184.0012 	EXP 	Device response: <KeyPress from None: t=183.99622809999892, value=n, duration=None>
184.0102 	EXP 	Fixation: autoDraw = False
184.0102 	EXP 	targetV: autoDraw = False
184.0108 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
184.2526 	EXP 	targetA: sampleRate = 16000
184.2540 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
184.2546 	EXP 	Device response: <KeyPress from None: t=183.99622809999892, value=n, duration=0.11761140000089654>
184.2562 	DATA 	Keypress: n
184.2618 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.33), np.float64(-0.15), np.float64(-0.76), np.float64(1.0))>
184.2618 	EXP 	Fixation: autoDraw = True
184.5427 	EXP 	Sound targetA reached end of file
184.5588 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
184.5480 	EXP 	targetV: autoDraw = True
184.5541 	EXP 	Fixation: autoDraw = False
184.7423 	INFO 	Keyboard events cleared
185.4509 	EXP 	Sound targetA reached end of file
185.4513 	EXP 	Device response: <KeyPress from None: t=185.449273799999, value=n, duration=None>
185.4560 	EXP 	Fixation: autoDraw = False
185.4560 	EXP 	targetV: autoDraw = False
185.4568 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
185.4600 	EXP 	targetA: sampleRate = 16000
185.4648 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
185.4678 	DATA 	Keypress: n
185.4709 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.33), np.float64(-0.15), np.float64(-0.76), np.float64(1.0))>
185.4709 	EXP 	Fixation: autoDraw = True
185.6331 	EXP 	Device response: <KeyPress from None: t=185.449273799999, value=n, duration=0.18008960000042862>
185.7494 	EXP 	Sound targetA reached end of file
185.7654 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
185.7558 	EXP 	targetV: autoDraw = True
185.7630 	EXP 	Fixation: autoDraw = False
185.9497 	INFO 	Keyboard events cleared
186.6592 	EXP 	Sound targetA reached end of file
186.6642 	EXP 	Sound targetA reached end of file
186.7493 	EXP 	targetV: autoDraw = False
186.8039 	EXP 	Device response: <KeyPress from None: t=186.79923009999948, value=n, duration=None>
186.8106 	EXP 	Fixation: autoDraw = False
186.8106 	EXP 	targetV: autoDraw = False
186.8111 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
186.8127 	EXP 	targetA: sampleRate = 16000
186.8161 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
186.8174 	DATA 	Keypress: n
186.8200 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-0.11), np.float64(-0.77), np.float64(-0.96), np.float64(1.0))>
186.8200 	EXP 	Fixation: autoDraw = True
186.9558 	EXP 	Device response: <KeyPress from None: t=186.79923009999948, value=n, duration=0.15026919999945676>
187.1008 	EXP 	Sound targetA reached end of file
187.1172 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
187.1065 	EXP 	targetV: autoDraw = True
187.1133 	EXP 	Fixation: autoDraw = False
187.3021 	INFO 	Keyboard events cleared
187.9453 	EXP 	Device response: <KeyPress from None: t=187.93905939999968, value=n, duration=None>
187.9459 	DATA 	Keypress: n
187.9500 	EXP 	Fixation: autoDraw = False
187.9500 	EXP 	targetV: autoDraw = False
187.9701 	EXP 	Sound targetA paused
187.9703 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
187.9716 	EXP 	targetA: sampleRate = 15500
187.9726 	INFO 	Resampled audio from 15500Hz to 48000Hz using method 'default'.
187.9759 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(0.11), np.float64(0.27), np.float64(1.0))>
187.9759 	EXP 	Fixation: autoDraw = True
188.1401 	EXP 	Device response: <KeyPress from None: t=187.93905939999968, value=n, duration=0.19539919999988342>
188.2606 	EXP 	Sound targetA reached end of file
188.2769 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
188.2655 	EXP 	Fixation: autoDraw = False
188.2655 	EXP 	targetV: autoDraw = True
188.4565 	INFO 	Keyboard events cleared
189.1052 	EXP 	Sound targetA reached end of file
189.1112 	EXP 	Sound targetA reached end of file
189.2539 	EXP 	targetV: autoDraw = False
190.0141 	EXP 	Device response: <KeyPress from None: t=190.00966169999992, value=y, duration=None>
190.0202 	EXP 	Fixation: autoDraw = False
190.0202 	EXP 	targetV: autoDraw = False
190.0218 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
190.0280 	EXP 	targetA: sampleRate = 16000
190.0372 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
190.0396 	DATA 	Keypress: y
190.0428 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.33), np.float64(-0.15), np.float64(-0.76), np.float64(1.0))>
190.0428 	EXP 	Fixation: autoDraw = True
190.2064 	EXP 	Device response: <KeyPress from None: t=190.00966169999992, value=y, duration=0.19426389999898674>
190.3217 	EXP 	Sound targetA reached end of file
190.3381 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
190.3284 	EXP 	targetV: autoDraw = True
190.3334 	EXP 	Fixation: autoDraw = False
190.5228 	INFO 	Keyboard events cleared
191.2434 	EXP 	Sound targetA reached end of file
191.2475 	EXP 	Sound targetA reached end of file
191.3231 	EXP 	targetV: autoDraw = False
191.5437 	EXP 	Device response: <KeyPress from None: t=191.53981349999958, value=n, duration=None>
191.5500 	EXP 	Fixation: autoDraw = False
191.5500 	EXP 	targetV: autoDraw = False
191.5521 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
191.8468 	EXP 	targetA: sampleRate = 15500
191.8521 	INFO 	Resampled audio from 15500Hz to 48000Hz using method 'default'.
191.8530 	EXP 	Device response: <KeyPress from None: t=191.53981349999958, value=n, duration=0.14906750000045577>
191.8550 	DATA 	Keypress: n
191.8577 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(0.11), np.float64(0.27), np.float64(1.0))>
191.8577 	EXP 	Fixation: autoDraw = True
192.1359 	EXP 	Sound targetA reached end of file
192.1521 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
192.1424 	EXP 	targetV: autoDraw = True
192.1473 	EXP 	Fixation: autoDraw = False
192.3389 	INFO 	Keyboard events cleared
192.9395 	EXP 	Sound targetA reached end of file
192.9426 	EXP 	Sound targetA reached end of file
193.1359 	EXP 	targetV: autoDraw = False
193.3434 	EXP 	Device response: <KeyPress from None: t=193.33929390000048, value=n, duration=None>
193.3482 	EXP 	Fixation: autoDraw = False
193.3482 	EXP 	targetV: autoDraw = False
193.3487 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
193.3499 	EXP 	targetA: sampleRate = 15500
193.3512 	INFO 	Resampled audio from 15500Hz to 48000Hz using method 'default'.
193.3539 	DATA 	Keypress: n
193.3569 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(-0.03), np.float64(-0.04), np.float64(1.0))>
193.3569 	EXP 	Fixation: autoDraw = True
193.4962 	EXP 	Device response: <KeyPress from None: t=193.33929390000048, value=n, duration=0.15057009999873117>
193.6394 	EXP 	Sound targetA reached end of file
193.6558 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
193.6460 	EXP 	targetV: autoDraw = True
193.6514 	EXP 	Fixation: autoDraw = False
193.8414 	INFO 	Keyboard events cleared
194.4815 	EXP 	Sound targetA reached end of file
194.4867 	EXP 	Sound targetA reached end of file
194.6419 	EXP 	targetV: autoDraw = False
195.0648 	EXP 	Device response: <KeyPress from None: t=195.06384239999898, value=y, duration=None>
195.0711 	EXP 	Fixation: autoDraw = False
195.0711 	EXP 	targetV: autoDraw = False
195.0715 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
195.2823 	EXP 	targetA: sampleRate = 15500
195.2851 	INFO 	Resampled audio from 15500Hz to 48000Hz using method 'default'.
195.2857 	EXP 	Device response: <KeyPress from None: t=195.06384239999898, value=y, duration=0.18050570000013977>
195.2866 	DATA 	Keypress: y
195.2912 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(0.21), np.float64(-0.07), np.float64(1.0))>
195.2912 	EXP 	Fixation: autoDraw = True
195.5683 	EXP 	Sound targetA reached end of file
195.5847 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
195.5750 	EXP 	targetV: autoDraw = True
195.5804 	EXP 	Fixation: autoDraw = False
195.7691 	INFO 	Keyboard events cleared
196.4041 	EXP 	Sound targetA reached end of file
196.4091 	EXP 	Sound targetA reached end of file
196.4902 	EXP 	Device response: <KeyPress from None: t=196.48931420000008, value=n, duration=None>
196.4970 	EXP 	Fixation: autoDraw = False
196.4970 	EXP 	targetV: autoDraw = False
196.5090 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'trial': np.int64(15), 'color1_target': '#7C7B31', 'color1_H': '#988000', 'color1_L': '#A0782E', 'color1_H_deltaE': np.float64(29.39), 'color1_L_deltaE': np.float64(19.26), 'color1_HL_deltaE': np.float64(25.19), 'color2_target': '#20965E', 'color2_H': '#00543C', 'color2_L': '#00AC95', 'color2_H_deltaE': np.float64(33.28), 'color2_L_deltaE': np.float64(22.42), 'color2_HL_deltaE': np.float64(34.62), 'audio1_target': 'z', 'audio1_H': 'sh', 'audio1_L': 'v', 'audio1_H_count': np.int64(1), 'audio1_L_count': np.int64(48), 'audio1_target_talker': 'T04', 'audio1_H_talker': 'T04', 'audio1_L_talker': 'T04', 'audio1_target_file': 'stimuli/T04_aza.wav', 'audio1_H_file': 'stimuli/T04_asha.wav', 'audio1_L_file': 'stimuli/T04_ava.wav', 'audio2_target': 'd', 'audio2_H': 'n', 'audio2_L': 'g', 'audio2_H_count': np.int64(3), 'audio2_L_count': np.int64(107), 'audio2_target_talker': 'T09', 'audio2_H_talker': 'T09', 'audio2_L_talker': 'T09', 'audio2_target_file': 'stimuli/T09_ada.wav', 'audio2_H_file': 'stimuli/T09_ana.wav', 'audio2_L_file': 'stimuli/T09_aga.wav', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
196.6907 	EXP 	audi1: sampleRate = 16000
196.6977 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
